feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,mood
-666.552978515625,32.18392562866211,-3.1020114421844482,4.109066486358643,-8.51131534576416,-7.834328651428223,-10.507787704467773,-10.454771995544434,-3.3516738414764404,-7.774172782897949,-5.103212356567383,-5.012344837188721,-3.73661470413208,16.446967626382076,15.135408309054432,15.698909005070542,14.728036105229606,16.461352175089214,16.146836427163773,40.52921073482871,1910.680908203125,0.002537607681006193,135.99917763157896,0.34560759171195654,5779.558530061141,0.004814358428120613,0.01019182987511158,excited
-643.563720703125,33.879581451416016,-6.270293712615967,1.5885207653045654,-9.164145469665527,-8.12713623046875,-10.115860939025879,-8.463860511779785,-3.629352331161499,-6.735926151275635,-5.773003101348877,-6.494518280029297,-4.4514546394348145,14.793459343757814,15.238720269781972,15.835427760336634,14.888325036504646,15.79573413391056,15.971437898455902,40.31751568825611,1906.3055419921875,0.003009153762832284,151.99908088235293,0.318359375,5470.63824847028,0.006326632108539343,0.023583920672535896,excited
-636.6063232421875,43.69741439819336,-5.529398441314697,-0.2202891856431961,-10.820277214050293,-7.530360221862793,-1.9326930046081543,-9.742987632751465,-6.178808689117432,-3.869144916534424,-6.10269021987915,-6.593360900878906,-3.4890949726104736,13.485327175979377,14.054305878698832,16.04202565001363,14.896471653014768,16.112588670998647,15.729439974221123,41.66848672490407,1912.4803466796875,0.003377930261194706,143.5546875,0.3219874182412791,5780.100126044695,0.0064863283187150955,0.006115213967859745,excited
-597.65966796875,39.51123809814453,-13.904975891113281,-2.049577236175537,-12.63397216796875,-10.918184280395508,-7.764277458190918,-13.194433212280273,-4.5080366134643555,-7.024206638336182,-8.504739761352539,-2.775576114654541,-4.798326015472412,14.671384342553722,15.439711551719586,17.10647027990879,15.476336711364462,17.095616136790778,17.06560121111501,40.08909653995587,1881.83935546875,0.007328731473535299,129.19921875,0.2618865966796875,4970.872650146484,0.031207730993628502,0.08191539347171783,excited
-597.0011596679688,31.875102996826172,-8.863412857055664,-1.5280630588531494,-11.072211265563965,-10.69082260131836,-9.458921432495117,-12.621955871582031,-4.430779457092285,-7.610452175140381,-6.723455905914307,-7.029040336608887,-3.1296210289001465,15.543572365880001,15.4668782252716,16.271800913058776,15.378086756814664,17.16178179670439,17.2339188511669,39.6400923122561,1904.5777587890625,0.00501538859680295,234.90767045454547,0.2873870849609375,5248.179931640625,0.012932312674820423,0.03369320183992386,excited
-615.5656127929688,29.07948112487793,-1.4491536617279053,4.431107521057129,-8.182877540588379,-7.861050605773926,-9.125717163085938,-10.273691177368164,-3.936427116394043,-7.43570613861084,-7.05436897277832,-6.758520126342773,-3.6536622047424316,15.189292665404288,14.480774135592,15.874657310011283,14.564633602501099,16.03425205760231,16.185901508650797,39.845989579665485,1873.7303466796875,0.004152367822825909,198.76802884615384,0.2954222874611801,5494.845448369565,0.011043677106499672,0.02816290222108364,excited
-636.1295776367188,68.81212615966797,-2.3801989555358887,12.385966300964355,10.588827133178711,-2.0869362354278564,1.1574139595031738,-1.7418487071990967,-3.7176036834716797,-1.2529274225234985,-1.4916746616363525,0.43260255455970764,-0.8857493996620178,19.573209200092567,13.691275790235602,16.639472656645633,15.82645409463711,16.219723300120965,17.66897852971324,45.23362733553184,1368.9727783203125,0.004334274213761091,151.99908088235293,0.2489164169520548,5489.639407641267,0.013070783577859402,0.018327316269278526,neutral
-654.0556640625,70.66095733642578,0.6037393808364868,16.608322143554688,11.119585990905762,-0.8750485181808472,4.762363910675049,2.0357558727264404,-1.507838249206543,0.10179706662893295,0.9328767657279968,2.5171587467193604,0.9121881127357483,18.593233193709377,12.57302075614867,16.251009176168182,14.64812181680943,15.609831584276154,17.24618199796978,45.107139322596566,1230.254150390625,0.0035462714731693268,143.5546875,0.2004673080956376,5640.615332686661,0.009083365090191364,0.00875850673764944,neutral
-637.4901123046875,74.69770812988281,2.619781732559204,13.837628364562988,12.754578590393066,2.0163681507110596,3.3495028018951416,0.995017945766449,-1.741070032119751,-0.8053783178329468,0.5493209958076477,3.4982333183288574,1.3830628395080566,19.311998823215323,12.450099357267446,16.23055872933042,14.60157122211953,15.420463813954576,16.500965887999385,44.750699797280106,1022.5139770507812,0.004331059753894806,117.45383522727273,0.1826270186661074,5333.875576761745,0.012078596279025078,0.01209516916424036,neutral
-634.5314331054688,70.59209442138672,3.094636917114258,14.495052337646484,11.178092956542969,-0.5936019420623779,4.267838954925537,-1.584644079208374,-2.887913227081299,0.8098525404930115,-0.5157246589660645,2.1973490715026855,1.3989211320877075,20.907006678386274,13.715406623951175,16.646283952192473,15.031956438725693,15.94830506319084,17.656838455175585,45.344409679924716,1144.0596923828125,0.004327228292822838,112.34714673913044,0.1913531037414966,5323.681640625,0.012939789332449436,0.01680591329932213,neutral
-655.7406616210938,80.174072265625,5.707239151000977,14.855619430541992,10.630724906921387,0.7245731353759766,1.8686097860336304,2.8272526264190674,0.3182632029056549,-0.45874151587486267,1.7193855047225952,4.3304572105407715,-1.4730981588363647,19.831014980105053,13.166644759067177,15.914599427960505,15.558744225794118,15.971157830981669,16.749690812030277,45.031395612936755,1254.1973876953125,0.0025737874675542116,129.19921875,0.188035841112013,5035.413707386364,0.0047260792925953865,0.0032702262979000807,mindful
-653.8807983398438,71.33313751220703,3.3403303623199463,17.314910888671875,9.23996639251709,1.642358660697937,2.4020066261291504,-2.2898716926574707,0.9350309371948242,-1.4821020364761353,-0.03717011213302612,5.618353843688965,-2.4243454933166504,19.840364371535674,13.793848042512575,16.393722736854404,15.583994359378355,16.46670118202111,17.491865617634915,45.61271852368667,1478.3533935546875,0.0029176753014326096,129.19921875,0.23886148031655843,5432.239879261364,0.0056456876918673515,0.0038204689044505358,mindful
-613.6014404296875,76.34136199951172,-1.8250083923339844,18.783924102783203,8.865777015686035,2.35410475730896,1.630659580230713,-3.3782215118408203,-2.402169942855835,-2.5921318531036377,-0.8637369275093079,8.809080123901367,-2.872270107269287,25.109400640708007,14.49515143624072,16.89559017177714,16.009757695239248,16.887244274865903,18.145013794596025,45.9300672778952,1744.3499755859375,0.0035781224723905325,151.99908088235293,0.12769919448757763,3906.2032948369565,0.005295762792229652,0.0027914808597415686,mindful
-647.1162719726562,70.2707748413086,7.4152445793151855,14.139686584472656,11.335894584655762,1.444804072380066,2.039538860321045,0.9595160484313965,-2.131321907043457,-2.352475166320801,-1.1016783714294434,4.748056411743164,-1.5368024110794067,20.55955979788582,13.70247152164084,15.59839360498667,14.998087685996758,16.07787668829761,16.449115930836868,45.53244674779593,1244.063232421875,0.003227800130844116,184.5703125,0.2224025974025974,5587.8662109375,0.006516515277326107,0.0040947673842310905,mindful
-653.101318359375,74.07044982910156,6.032129287719727,14.809564590454102,9.179351806640625,0.6798136234283447,1.014626383781433,1.173566460609436,-0.11392614990472794,-2.0872299671173096,1.5887727737426758,4.280370235443115,-2.757960796356201,20.77001135404033,14.060929818881911,16.202376179577527,15.160313965849783,16.21831062809339,16.68250858511473,44.62621281285363,1332.3985595703125,0.00314422813244164,184.5703125,0.1807592619889937,5430.904057340802,0.0063407570123672485,0.003979912493377924,mindful
-641.1256713867188,78.29425048828125,7.615609645843506,17.364248275756836,9.964550018310547,1.4715454578399658,3.1011152267456055,1.9279844760894775,-0.0223992969840765,-0.8266949653625488,1.6280186176300049,3.8097879886627197,-1.129331350326538,20.93087666687644,13.609791626616104,16.46386324209183,15.34944826863697,16.387961124718476,16.801509163397593,44.66991273733647,1353.2952880859375,0.0031544663943350315,184.5703125,0.1565477324695122,4533.198807879192,0.00675326818600297,0.008488057181239128,mindful
-623.1384887695312,85.88080596923828,10.163599014282227,19.768848419189453,10.603527069091797,1.2682740688323975,4.511435031890869,-0.43897610902786255,-1.3360539674758911,-3.031447410583496,-1.7986891269683838,3.8554766178131104,-1.5588737726211548,22.140878129756246,14.785336653487711,17.186539993605603,15.595377097194145,16.037576648000595,18.310974395454316,45.2563906019625,1225.509521484375,0.0040303803980350494,123.046875,0.12355813419117648,4254.70760569853,0.00900943111628294,0.008023887872695923,mindful
-633.432373046875,72.46146392822266,7.813830375671387,19.50188636779785,9.385095596313477,5.817989349365234,1.8771649599075317,-1.955386996269226,1.1002672910690308,0.0904097929596901,-1.1762274503707886,5.423849105834961,-3.9457359313964844,23.31871580466784,14.88880244038141,16.668999756243622,15.635540070301525,16.344199477981594,17.185477216279516,44.99030577178133,1380.244873046875,0.003281101118773222,89.10290948275862,0.1248622796474359,4665.665377103365,0.004423083271831274,0.001876164460554719,mindful
-614.287841796875,70.56147766113281,-9.808884620666504,14.550427436828613,12.024761199951172,-4.417319297790527,-0.478945255279541,-0.16279426217079163,-6.476714134216309,0.7117897868156433,1.5421347618103027,0.8574066162109375,0.19528815150260925,18.70241527573248,13.097904954380894,15.768197432727213,14.982480553005393,15.775958903542913,17.858526639297853,45.0392425804047,1272.901123046875,0.005227222573012114,151.99908088235293,0.2339465082908163,5440.7958984375,0.01852310262620449,0.037317946553230286,excited
-601.1489868164062,69.35263061523438,-5.754327774047852,14.609996795654297,11.540496826171875,-2.550797462463379,2.942946195602417,0.5335164666175842,-4.510875701904297,1.4123492240905762,0.8487504720687866,3.15432071685791,0.6215590834617615,21.499578018931206,13.548190551200102,15.687624285177618,15.411416624161872,15.933111040686518,18.42562533551811,45.11303186489196,1244.8800048828125,0.006249840836971998,107.666015625,0.17857191297743055,4833.0078125,0.025924814864993095,0.07362700998783112,excited
-606.4469604492188,71.4873046875,-7.576394081115723,15.287769317626953,15.322896003723145,0.32739555835723877,-0.6638495922088623,-1.1354190111160278,-2.833918571472168,-0.6211910843849182,1.3632971048355103,2.3740527629852295,-0.14706969261169434,19.965977906646433,15.15425595100837,17.163570656250172,15.324976619973452,16.08691993809809,17.656024260156034,44.69719128702856,1518.18359375,0.005065375939011574,123.046875,0.18092515733506945,5011.180114746094,0.01536086667329073,0.026322204619646072,excited
-599.3333740234375,68.42910766601562,-6.654712200164795,14.02584457397461,14.606694221496582,-2.3197007179260254,-1.6960680484771729,0.08473159372806549,-5.263991355895996,-2.0286929607391357,-0.31728705763816833,3.2184255123138428,0.11372357606887817,18.987764157230004,14.075190858374464,17.257839440796165,15.497761463217737,16.433196374976248,17.572743064621886,44.887769792897565,1245.678955078125,0.006229657679796219,80.74951171875,0.2219058043204698,5289.219470952181,0.023894134908914566,0.048100005835294724,excited
-532.9119262695312,51.43335723876953,-2.8811991214752197,18.86152458190918,12.020344734191895,1.4250751733779907,4.652513027191162,5.415973663330078,-1.269928216934204,6.295324802398682,1.949507236480713,4.9937872886657715,3.743623733520508,22.17541444777695,14.142302609207869,17.39304607569839,15.598819833844088,16.8045252544797,18.707213923184216,46.38283266965637,1685.935302734375,0.013913965784013271,135.99917763157896,0.11536754261363637,4342.575905539773,0.09077022969722748,0.885172963142395,excited
-541.5265502929688,65.00033569335938,-12.824126243591309,16.33203125,14.87060832977295,-3.9687812328338623,0.9754310846328735,2.457369804382324,-6.740988731384277,2.5193724632263184,2.869565725326538,1.4983088970184326,-0.049545060843229294,19.378729763401317,14.446144850143131,16.32367788917762,15.693971024481943,15.771150089866751,18.62889907452378,46.08471166487258,1505.72216796875,0.010231985710561275,135.99917763157896,0.18438151041666667,5110.47509765625,0.06029872968792915,0.3948715329170227,excited
-500.9703369140625,58.1098747253418,-11.15882396697998,13.73779296875,12.73479175567627,-5.367442607879639,-1.2527697086334229,-0.47194647789001465,-7.6403937339782715,2.2309703826904297,-0.3189859986305237,1.0588109493255615,-0.4000256359577179,19.831824061723598,14.692127538344932,17.018935937209847,15.969059516749523,16.7321758154806,19.76111453245179,46.366297593449076,1566.906494140625,0.012810824438929558,198.76802884615384,0.17553115472560976,4945.415217701981,0.07583808153867722,1.106658697128296,excited
-565.193603515625,57.31354522705078,-13.672285079956055,16.512542724609375,11.578802108764648,-4.328179359436035,-0.8331684470176697,-0.5890055894851685,-6.022860527038574,2.049373149871826,2.491304636001587,2.3980414867401123,-0.8450512290000916,19.965967911489987,14.130004252463584,16.020840132085073,15.323844403415544,16.07255229142852,19.11391683531364,45.67308022446149,1643.1014404296875,0.009658187627792358,86.1328125,0.23889661815068494,5429.906892123287,0.05338269844651222,0.19690726697444916,excited
-618.2557983398438,66.79810333251953,-0.8567361235618591,14.971653938293457,12.648222923278809,-3.8625669479370117,3.3471102714538574,-1.3077497482299805,-2.4034883975982666,1.1099714040756226,-1.2804574966430664,0.2625403106212616,-0.6309316158294678,19.31406514032651,15.13287563606169,16.819222081201854,15.870210351203037,15.84571131274767,17.656151643037447,44.65139263855628,1278.5369873046875,0.004991453606635332,95.703125,0.20443462851821192,5352.712224492963,0.017123619094491005,0.031210362911224365,sadness
-665.354248046875,69.14726257324219,4.779705047607422,18.414154052734375,17.765132904052734,1.5513722896575928,9.01073169708252,0.4326745867729187,0.08139384537935257,5.753861427307129,2.152052164077759,7.2888031005859375,3.0112907886505127,21.944467506152016,13.749259386828749,16.244166814996706,14.807264760846602,15.41600832782356,17.525261441671272,44.856896672047014,1284.059814453125,0.0035691065713763237,151.99908088235293,0.12510585118006992,5060.076861614947,0.00809243693947792,0.005588251631706953,sadness
-620.6926879882812,63.218082427978516,-0.6089430451393127,15.361639022827148,14.933911323547363,1.1181747913360596,2.5741119384765625,0.6271715760231018,-0.6233088374137878,1.7936172485351562,1.465167760848999,4.162606239318848,3.247204542160034,19.72606344266066,13.351072075616496,15.78155533650777,14.500807889423498,15.562958704004524,16.934937386143222,44.19542190333932,1339.1038818359375,0.004585321992635727,123.046875,0.17989578780594406,5594.265939138986,0.013461978174746037,0.016505282372236252,sadness
