feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,mood
-470.21685791015625,64.90035247802734,-18.510894775390625,7.08895206451416,3.284085273742676,-11.26336669921875,-16.048357009887695,-1.05039644241333,-21.7866268157959,-7.541413307189941,4.105691432952881,-10.434317588806152,-2.7994909286499023,25.134781168349978,19.466348094451,22.70831482955471,19.72760946907772,19.81412971950259,19.97395826024086,46.38215010227835,1633.1334228515625,0.0281260963529348,117.45383522727272,0.2588535057106599,4666.693270145939,0.3787095248699188,12.80975341796875,excited
-544.7630004882812,44.693695068359375,6.442477226257324,8.703506469726562,6.180233955383301,4.227540969848633,-4.39012622833252,-2.51452374458313,-4.32586669921875,4.479315757751465,-4.999744415283203,-1.5314555168151855,2.62125301361084,18.435481745506884,13.985493783699637,15.515548033769855,16.142068337232192,18.30940355731431,16.052995131978896,45.32140542522687,1354.2569580078125,0.0082497438415884,112.34714673913044,0.1690483940972222,5619.80712890625,0.0571539029479026,1.0020536184310913,sadness
-496.9726257324219,32.77195739746094,-25.74612808227539,2.842843770980835,-8.916679382324219,-9.610417366027832,-9.263017654418944,-22.26059913635254,-13.259587287902832,-3.681676864624024,-13.249468803405762,-6.624546051025391,-6.387934684753418,14.658989090930117,16.56050489703273,16.1671482444304,15.893147971290349,17.212486694609442,18.7787615204484,44.225613452254976,1992.8936767578125,0.0108237387612462,95.703125,0.2781415951797386,5920.716050091912,0.057972714304924,0.3123437166213989,excited
-440.0652160644531,53.19667816162109,-25.834056854248047,4.659357070922852,-3.771471261978149,-12.942803382873535,-13.296346664428713,-20.799854278564453,-5.305214405059815,-1.855594277381897,-13.675418853759766,-3.439159870147705,-1.9741560220718384,19.774557001428395,18.36903826436593,19.27354281461385,19.002575804286472,19.74436068509491,21.536180450525915,45.22805532432976,1837.9635009765625,0.0246519800275564,129.19921875,0.1402612802933673,4598.98681640625,0.2882698476314544,8.17842960357666,sadness
-641.296142578125,55.834922790527344,7.848877906799316,11.521798133850098,5.853198051452637,-1.0855133533477783,-4.95721960067749,-1.300757884979248,-2.007993221282959,0.4001702964305877,0.9860716462135316,-2.6174681186676025,1.9506248235702517,19.44658896048608,12.82128494211791,14.676297275790974,14.882652965178297,15.57133221379727,15.584702901861784,44.96390934416287,1373.7606201171875,0.0035372683778405,161.4990234375,0.2615028433248299,6093.8232421875,0.0088667897507548,0.0106087382882833,sadness
-559.92333984375,54.87593460083008,-11.518561363220217,5.495306015014648,2.4158709049224854,-1.8642916679382324,-11.111781120300291,-7.5967488288879395,-14.508148193359377,-7.433643341064453,3.263152599334717,-7.886473655700684,-1.6498953104019165,20.42736805008101,13.606702547997552,16.100200258452666,16.562027074190297,17.15729399842016,17.796624884055174,45.082865839877535,1743.652587890625,0.0082052145153284,112.34714673913044,0.2596661027070063,5040.278227010351,0.04616679251194,0.3477101325988769,excited
-653.2848510742188,68.8951187133789,-6.336460590362549,12.42685604095459,-1.056065797805786,-1.3556019067764282,-17.1497802734375,-6.550715923309326,-13.36660385131836,-5.609009265899658,5.133013248443604,-10.209756851196287,3.0692389011383057,23.555935452758312,18.285435972643292,21.185624887732477,19.21241796189914,18.626610229494933,18.919855059567663,47.539906097374725,1032.88525390625,0.0042809625156223,151.99908088235293,0.2720474170155502,5115.269068667763,0.0081598283722996,0.0054925284348428,mindful
-430.1419067382813,42.784061431884766,-27.301118850708008,-4.432120323181152,-4.450009346008301,-19.60655403137207,-8.556168556213379,-11.418298721313477,-16.705957412719727,0.9493975043296814,-4.749983787536621,-0.6896020174026489,-0.1024504899978637,19.69635662894982,18.634528630866686,20.680731727774088,18.660901039254785,18.21841180173424,19.697113576203066,44.27529611368691,1843.288818359375,0.0305325519293546,161.4990234375,0.2378326261104061,5439.975734652601,0.5363065600395203,66.61099243164062,sadness
-662.40185546875,45.26848220825195,7.39411735534668,14.994178771972656,2.149397134780884,-3.511440753936768,-0.2226491421461105,1.775247573852539,1.4187201261520386,3.280532121658325,6.579286575317383,3.566197872161865,0.2306037545204162,19.542619057041424,12.40374934116394,14.034033837122244,14.9244074280955,15.735383984836862,15.993676134935685,45.44154181017967,1614.9434814453125,0.0015983659541234,86.1328125,0.2534372793079096,6506.737867452331,0.0021925393957644,0.0024949484504759,sadness
-711.2977905273438,67.52659606933594,12.45544719696045,23.87884330749512,8.070921897888184,4.4722089767456055,7.304468154907227,-3.9895641803741455,-1.4063427448272705,-1.467054843902588,1.6986401081085205,-6.839278697967529,0.8785363435745239,20.39893505572277,14.63893597388516,16.78354946536859,14.920915153570991,16.224111244560962,16.49149881237074,45.072587844063314,1528.0291748046875,0.0014346460811793,123.046875,0.1740489400875796,5527.31264928344,0.0011372796725481,0.0002095516392728,mindful
-513.6998291015625,23.33213996887207,-24.60259246826172,3.915557146072388,-10.67579174041748,-17.25254249572754,-4.0448899269104,-12.909425735473633,-2.649554491043091,-3.080453634262085,-7.885831356048584,-1.2175302505493164,-6.405247688293457,12.073263509993598,15.480088388302311,16.861481669485595,14.814707894416278,14.7737965977367,16.540427053352662,41.09636601644088,1991.0054931640625,0.0103872986510396,135.99917763157896,0.2520032051282051,6280.862661508413,0.0570232570171356,0.2830334603786468,stress
-674.7554931640625,62.514198303222656,4.453498840332031,13.417760848999023,6.416047096252441,-2.2323920726776123,0.4755764901638031,-6.473182678222656,-7.867717742919922,-2.934242010116577,-5.421878814697266,-1.9575854539871216,-8.412752151489258,18.05118806683463,16.22954680697831,17.065904447183538,15.643790768922624,16.52123830402205,16.306072223446648,44.90240058498853,1694.0948486328125,0.0026220441795885,129.19921875,0.3144351514570552,5662.373735860813,0.0041825962252914,0.0035120490938425,mindful
-530.8292846679688,44.26737594604492,-2.8641324043273926,8.589871406555176,0.0150430807843804,-3.4850914478302,-4.352319240570068,-6.577349185943604,-15.15032196044922,-4.99102783203125,-2.581336736679077,-5.787801742553711,0.2829592823982239,21.78900888716207,12.976192462264006,15.979543409563131,15.069993718923932,16.483318026854345,18.42368540381111,45.05285547366324,1857.44091796875,0.010876040905714,103.359375,0.3339297845496894,5948.647673233696,0.0724959969520568,0.8279674649238586,stress
-719.5032958984375,59.17181015014648,2.5003409385681152,8.86876106262207,9.854473114013672,3.887824296951294,-2.5067412853240967,-5.532013416290283,-5.017734050750732,1.492510199546814,2.981419086456299,-2.317413091659546,5.367280960083008,20.2314319110847,12.588446036453318,15.073623665672692,14.173748837614689,15.978771050359216,16.28187938291741,45.62992977513092,1240.459228515625,0.0019860474858433,99.38401442307692,0.3272549048402255,6307.4475740131575,0.0030485014431178,0.001352040329948,neutral
-547.6578369140625,37.61478042602539,0.0524907447397708,5.210283279418945,-3.789592266082764,-12.35682201385498,-10.208720207214355,-8.127318382263184,-8.822582244873047,-0.5741937160491943,-9.370644569396973,-4.453285217285156,-2.073652744293213,17.620303709187482,16.295879837843085,16.69180197784023,16.392945193329975,17.110522709913397,17.680483393460364,43.1432208176164,1789.5751953125,0.0101527879014611,143.5546875,0.3142921831354748,5538.363903194832,0.0450182110071182,0.4754179120063782,sadness
-644.0780639648438,39.806396484375,-18.15236091613769,-0.9482258558273317,-10.447103500366213,-21.480945587158203,-3.5466513633728027,-23.38056182861328,-11.42726230621338,0.0023390247952193,-6.799145221710205,-10.209633827209473,-10.12298583984375,16.34322099251571,24.42518448273168,24.72273263141585,21.3232205364414,21.415840138298467,19.670249503066596,45.25510808909787,2031.78466796875,0.0047299196012318,161.4990234375,0.2336977066532258,4969.85335811492,0.0095350304618477,0.0084631536155939,sadness
-399.0657043457031,11.352521896362305,-17.753009796142578,0.0940360054373741,-13.359733581542969,-11.505841255187988,-7.017651557922363,-19.16047096252441,-3.7646546363830566,-4.94378137588501,-3.165878772735596,-7.660787105560303,-5.31758451461792,15.656446669854144,16.35059954287786,17.612360787151438,16.533646077106255,17.59275911462398,17.500742353196394,44.89393188559181,1908.500244140625,0.0394162163138389,184.5703125,0.3530517578125,6793.254547119141,0.9661368131637572,172.41720581054688,stress
-601.2157592773438,64.6561279296875,-11.354756355285645,18.96615028381348,-1.9377986192703247,-3.2989816665649414,-6.969936370849609,-7.26216459274292,-22.696422576904297,-2.571228265762329,-0.4118515253067016,-13.847701072692873,4.64732027053833,25.68357821782107,18.64781773455511,21.53491519121584,18.927064607088976,18.998154181082008,20.49626100073041,45.3622233170005,1631.034912109375,0.006362184882164,129.19921875,0.2287276105182926,5087.245498285061,0.0187675971537828,0.0398914143443107,sadness
-668.1253051757812,42.334232330322266,-11.874655723571776,8.760902404785156,-2.513676643371582,-14.843212127685549,-11.375772476196287,-17.029958724975586,-12.100385665893556,-3.2925984859466557,-9.500824928283691,-0.2710023522377014,-5.134672164916992,15.751881004631258,16.454710041063976,18.73771462726715,17.33328054902645,17.740087978449903,18.342808750241428,43.335833288725794,1973.1524658203125,0.0025567673146724,129.19921875,0.3390948523773006,5280.456617858512,0.0056481002829968,0.0138973165303468,sadness
-514.4618530273438,27.29788017272949,-20.663516998291016,-2.780613660812378,-8.103602409362793,-16.992454528808594,-7.124987602233887,-13.565977096557615,-7.0921711921691895,0.2988646328449249,-13.811729431152344,-5.565673351287842,2.6031389236450195,16.551982907238266,14.917443320070582,18.311322965652156,17.4516315700302,17.384108685194413,18.62025718689655,46.25750978419335,1937.78759765625,0.00847371481359,151.99908088235293,0.3150125628140703,6505.353795343907,0.0413091257214546,0.2702111601829529,sadness
-624.9790649414062,57.1323127746582,3.100151777267456,14.054808616638184,7.32499885559082,-3.784239053726196,-0.0258963257074356,-12.557369232177734,-2.141854763031006,-0.8486753106117249,-4.030422687530518,-4.939934730529785,1.766993761062622,19.56064876171473,16.592147989822365,18.024160923429,16.12073721724954,17.12647197583399,18.8035367316703,44.84410701405604,1569.7047119140625,0.005075273104012,135.99917763157896,0.1353119536713286,5601.1927037805945,0.0158186163753271,0.0361675210297107,sadness
-738.5634765625,62.29621124267578,23.084863662719727,28.57715606689453,12.606310844421388,12.887264251708984,4.425417423248291,-0.4898283183574676,-7.197169780731201,5.271090984344482,1.6572171449661257,-1.540686845779419,3.3644726276397705,20.46727525515968,13.95815029971932,17.029370247741177,15.143149548112454,16.44328990964152,16.649201022283002,45.85639843827624,1505.309814453125,0.0015155132859945,107.666015625,0.2265455457899305,5814.936828613281,0.0012506678467616,0.0001262467558262,mindful
-518.0193481445312,57.364505767822266,-13.703558921813965,11.537896156311035,-0.0246938280761241,-21.72383499145508,-3.7372934818267822,0.0803049728274345,-13.468402862548828,-3.053614616394043,-2.7490196228027344,-7.309295177459717,-1.4467589855194092,24.09093700462273,14.778367524156463,17.03343424077395,16.440464259180494,17.00647760521828,19.515067675101605,45.50691976488373,1823.268310546875,0.0125190764665603,172.265625,0.2008680555555555,5636.07666015625,0.0780856981873512,0.4067962169647217,stress
-376.2240905761719,5.66815185546875,-49.88897705078125,-12.137798309326172,-16.26289939880371,-22.261306762695312,-18.82964324951172,-3.761235237121582,-4.001688480377197,20.488117218017575,11.183810234069824,6.0422539710998535,1.8064844608306885,19.730416235888224,11.536987746710349,22.17326174266721,20.55006374910892,21.440278503012674,21.58215369301686,47.59668697323846,2078.988037109375,0.0541198924183845,135.99917763157896,0.2155949519230769,5819.003061147837,1.4445968866348269,362.6546936035156,stress
-471.6131896972656,56.51266479492188,-6.448635101318359,8.021737098693848,3.9098854064941406,0.7877515554428101,-10.716514587402344,-10.060940742492676,-12.068986892700195,-11.433294296264648,-2.522072553634644,-6.646151065826416,-5.861659526824951,24.09321464911134,14.632530042983175,18.566674285612,16.07668787962133,16.995794477668877,18.084697936977623,41.935499970136576,1534.9732666015625,0.0174934118986129,135.99917763157896,0.12330322265625,4077.648468017578,0.1337993443012237,2.342515468597412,sadness
-617.4921264648438,29.4397029876709,-13.124247550964355,2.7343783378601074,-5.823553562164307,-13.942642211914062,7.104871273040772,-19.1757926940918,-4.299374580383301,1.819778561592102,-5.97028112411499,-0.7179312109947205,-5.090187072753906,20.927655441267976,24.317888581395422,23.502772943353254,20.852823678303363,19.938566211424835,21.52587930911625,45.7524582625188,1558.9349365234375,0.0073852124623954,103.359375,0.1753896814613526,5655.794624660326,0.0272348262369632,0.0815246626734733,mindful
-602.4324951171875,68.88658905029297,-1.8606317043304443,15.500683784484863,9.796135902404783,8.231954574584961,-10.69921875,-2.7847132682800293,-3.4582879543304443,-10.58645725250244,-0.8615793585777283,-3.803112745285034,-1.1522769927978516,26.355989555577235,14.909534585706137,17.88077780290105,17.40834254996215,18.2348476038689,16.401055596034848,45.500363011242754,1370.9251708984375,0.0059728980995714,161.4990234375,0.0858707783385093,3626.472274116848,0.0199700631201267,0.0569028221070766,sadness
-593.3590698242188,24.114307403564453,-20.221834182739254,2.967230796813965,-10.197626113891602,-19.28547477722168,-4.240201950073242,-18.637889862060547,-4.416905403137207,-5.099583148956299,-8.476884841918945,-4.546629428863525,-6.1886420249938965,13.474992106800064,21.555365283965138,21.07345239229653,19.367093136873194,19.502692457528912,19.94268329138957,43.00834379553867,2029.8399658203125,0.0076999687589704,103.359375,0.2958958540013227,5817.838541666667,0.0265238769352436,0.0783570557832717,sadness
-640.5736694335938,67.59953308105469,16.379451751708984,20.83020782470703,12.988646507263184,9.699612617492676,9.876498222351074,-2.170708417892456,-1.77435302734375,5.575381278991699,-2.8774194717407227,1.750091552734375,3.5975115299224854,20.515308178890557,13.819845521806515,16.856383265265094,15.331376957743885,16.613313522235494,17.089383603861684,45.19499299270821,1043.9842529296875,0.0045539657585322,99.38401442307692,0.1494110296972049,5398.74851392663,0.0134978145360946,0.0160587150603532,mindful
-660.5585327148438,46.69856643676758,-4.462430953979492,4.136873245239258,-4.051329612731934,-10.320971488952637,1.9648579359054563,-17.973434448242188,-10.055798530578612,-9.002685546875,-8.224980354309082,-6.047844886779785,-7.08141565322876,14.48586041406501,14.101997400581162,16.21498324829277,13.883418577995736,15.536411765390673,16.882809164935363,43.67940501187186,1945.1556396484373,0.0037012635730206,143.5546875,0.3017544681078767,6217.491170804795,0.0083390865474939,0.00682312855497,excited
